	2264.5	2022-03-17 10:29:06
	2264.5	2022-04-16 20:58:12
	2264.5	2022-05-17 07:27:18
	2264.5	2022-06-16 17:56:24
	2264.5	2022-07-17 04:25:30
	2264.5	2022-08-16 14:54:36
	2264.5	2022-09-16 01:23:42
	2264.5	2022-10-16 11:52:48
	2264.5	2022-11-15 22:21:54
	2264.5	2022-12-16 08:51:00
	2264.5	2023-01-15 19:20:06
	2264.5	2023-02-15 05:49:12
	2264.5	2023-03-17 16:18:18
	2264.5	2023-04-17 02:47:24
	2264.5	2023-05-17 13:16:30
	2264.5	2023-06-16 23:45:36
	2264.5	2023-07-17 10:14:42
	2264.5	2023-08-16 20:43:48
	2264.5	2023-09-16 07:12:54
	2264.5	2023-10-16 17:42:00
	2264.5	2023-11-16 04:11:06
	2264.5	2023-12-16 14:40:12
	2264.5	2024-01-16 01:09:18
regen13znxfvt0qj5h6vpwefxcwngva7myl6jrhc0uc3	48573	36
	1350.222230	MAINNET
	1349.222222	2021-05-13 05:29:06
	1349.222222	2021-06-12 15:58:12
	1349.222222	2021-07-13 02:27:18
	1349.222222	2021-08-12 12:56:24
	1349.222222	2021-09-11 23:25:30
	1349.222222	2021-10-12 09:54:36
	1349.222222	2021-11-11 20:23:42
	1349.222222	2021-12-12 06:52:48
	1349.222222	2022-01-11 17:21:54
	1349.222222	2022-02-11 03:51:00
	1349.222222	2022-03-13 14:20:06
	1349.222222	2022-04-13 00:49:12
	1349.222222	2022-05-13 11:18:18
	1349.222222	2022-06-12 21:47:24
	1349.222222	2022-07-13 08:16:30
	1349.222222	2022-08-12 18:45:36
	1349.222222	2022-09-12 05:14:42
	1349.222222	2022-10-12 15:43:48
	1349.222222	2022-11-12 02:12:54
	1349.222222	2022-12-12 12:42:00
	1349.222222	2023-01-11 23:11:06
	1349.222222	2023-02-11 09:40:12
	1349.222222	2023-03-13 20:09:18
	1349.222222	2023-04-13 06:38:24
	1349.222222	2023-05-13 17:07:30
	1349.222222	2023-06-13 03:36:36
	1349.222222	2023-07-13 14:05:42
	1349.222222	2023-08-13 00:34:48
	1349.222222	2023-09-12 11:03:54
	1349.222222	2023-10-12 21:33:00
	1349.222222	2023-11-12 08:02:06
	1349.222222	2023-12-12 18:31:12
	1349.222222	2024-01-12 05:00:18
	1349.222222	2024-02-11 15:29:24
	1349.222222	2024-03-13 01:58:30
regen13zpcmzffesteq4pwvtnr7r259pntuvz4rawn4v	14287	25
	1	MAINNET
	595.25	2021-09-21 00:00:00
	595.25	2021-10-21 10:29:06
	595.25	2021-11-20 20:58:12
	595.25	2021-12-21 07:27:18
	595.25	2022-01-20 17:56:24
	595.25	2022-02-20 04:25:30
	595.25	2022-03-22 14:54:36
	595.25	2022-04-22 01:23:42
	595.25	2022-05-22 11:52:48
	595.25	2022-06-21 22:21:54
	595.25	2022-07-22 08:51:00
	595.25	2022-08-21 19:20:06
	595.25	2022-09-21 05:49:12
	595.25	2022-10-21 16:18:18
	595.25	2022-11-21 02:47:24
	595.25	2022-12-21 13:16:30
	595.25	2023-01-20 23:45:36
	595.25	2023-02-20 10:14:42
	595.25	2023-03-22 20:43:48
	595.25	2023-04-22 07:12:54
	595.25	2023-05-22 17:42:00
	595.25	2023-06-22 04:11:06
	595.25	2023-07-22 14:40:12
	595.25	2023-08-22 01:09:18
regen1407d25jg9p565nrexr8ygtaz3smuh63q5ncm9y	2409	2
	1	MAINNET
	2408	2022-04-13 00:49:12
regen143q5q3eaf8yjmwylcsq6c85ltnttc5dhfjncku	1594	2
	1	MAINNET
	1593	2022-02-26 00:00:00
regen144ars7w9wxnya643wg0nj3mt7v82ykmhq4zre5	822	2
	1	MAINNET
	821	2022-04-13 00:49:12
regen14d3qksugfs5skzze2t2hyczlkj9t2lyy5t7mad	1193	2
	1	MAINNET
	1192	2022-04-13 00:49:12
regen14g3lkhp88wzlnu586qlj4przpahqur23pw5rv4	9422	2
	1	MAINNET
	9421	2022-04-13 00:49:12
regen14gra89zm8753pfuhvujjulmtkf2qq70fxxayts	7045	2
	1	MAINNET
	7044	2022-04-13 00:49:12
regen14kn0kk33szpwus9nh8n87fjel8djx0y0yemjp9	12230	2
	1	MAINNET
	12229	2022-04-13 00:49:12
regen14nhr6f0ng22ckgye2wrp7f2ntcqw93zqnn3ra9	783509	39
	99207.666676	MAINNET
	9920.666666	2021-05-11 08:51:00
	9920.666666	2021-06-10 19:20:06
	9920.666666	2021-07-11 05:49:12
	9920.666666	2021-08-10 16:18:18
	9920.666666	2021-09-10 02:47:24
	9920.666666	2021-10-10 13:16:30
	9920.666666	2021-11-09 23:45:36
	9920.666666	2021-12-10 10:14:42
	9920.666666	2022-01-09 20:43:48
	22725.5	2022-01-21 00:00:00
	9920.666666	2022-02-09 07:12:54
	22725.5	2022-02-20 10:29:06
	9920.666666	2022-03-11 17:42:00
	22725.5	2022-03-22 20:58:12
	9920.666666	2022-04-11 04:11:06
	22725.5	2022-04-22 07:27:18
	9920.666666	2022-05-11 14:40:12
	22725.5	2022-05-22 17:56:24
	9920.666666	2022-06-11 01:09:18
	22725.5	2022-06-22 04:25:30
	22725.5	2022-07-22 14:54:36
	22725.5	2022-08-22 01:23:42
	22725.5	2022-09-21 11:52:48
	22725.5	2022-10-21 22:21:54
	22725.5	2022-11-21 08:51:00
	22725.5	2022-12-21 19:20:06
	22725.5	2023-01-21 05:49:12
	22725.5	2023-02-20 16:18:18
	22725.5	2023-03-23 02:47:24
	22725.5	2023-04-22 13:16:30
	22725.5	2023-05-22 23:45:36
	22725.5	2023-06-22 10:14:42
	22725.5	2023-07-22 20:43:48
	22725.5	2023-08-22 07:12:54
	22725.5	2023-09-21 17:42:00
	22725.5	2023-10-22 04:11:06
	22725.5	2023-11-21 14:40:12
	22725.5	2023-12-22 01:09:18
regen14u0hy6dg9lknxx0ymu7h2eed2pe6jstwcmksl4	54348	25
	1	MAINNET
	2264.458341	2022-02-28 00:00:00
	2264.458333	2022-03-30 10:29:06
	2264.458333	2022-04-29 20:58:12
	2264.458333	2022-05-30 07:27:18
	2264.458333	2022-06-29 17:56:24
	2264.458333	2022-07-30 04:25:30
	2264.458333	2022-08-29 14:54:36
	2264.458333	2022-09-29 01:23:42
	2264.458333	2022-10-29 11:52:48
	2264.458333	2022-11-28 22:21:54
	2264.458333	2022-12-29 08:51:00
	2264.458333	2023-01-28 19:20:06
	2264.458333	2023-02-28 05:49:12
	2264.458333	2023-03-30 16:18:18
	2264.458333	2023-04-30 02:47:24
	2264.458333	2023-05-30 13:16:30
	2264.458333	2023-06-29 23:45:36
	2264.458333	2023-07-30 10:14:42
	2264.458333	2023-08-29 20:43:48
	2264.458333	2023-09-29 07:12:54
	2264.458333	2023-10-29 17:42:00
	2264.458333	2023-11-29 04:11:06
	2264.458333	2023-12-29 14:40:12
	2264.458333	2024-01-29 01:09:18
regen14u0vfw9cmr07qrpmsqjh88yhla2rlnnym65092	15875	2
	1	MAINNET
	15874	2022-02-15 00:00:00
regen14ualw5s00dhytkfrrptukg6cv8p6s9c6wy4a5p	48007	2
	1	MAINNET
	48006	2022-02-27 00:00:00
regen14v5g0954l8q7kwtgt240rh229l3v6zuunt56zy	496555	26
	1	MAINNET
	15398.583341	2022-01-19 00:00:00
	126988	2022-01-20 00:00:00
	15398.583333	2022-02-18 10:29:06
	15398.583333	2022-03-20 20:58:12
	15398.583333	2022-04-20 07:27:18
	15398.583333	2022-05-20 17:56:24
	15398.583333	2022-06-20 04:25:30
	15398.583333	2022-07-20 14:54:36
	15398.583333	2022-08-20 01:23:42
	15398.583333	2022-09-19 11:52:48
	15398.583333	2022-10-19 22:21:54
	15398.583333	2022-11-19 08:51:00
	15398.583333	2022-12-19 19:20:06
	15398.583333	2023-01-19 05:49:12
	15398.583333	2023-02-18 16:18:18
	15398.583333	2023-03-21 02:47:24
	15398.583333	2023-04-20 13:16:30
	15398.583333	2023-05-20 23:45:36
	15398.583333	2023-06-20 10:14:42
	15398.583333	2023-07-20 20:43:48
	15398.583333	2023-08-20 07:12:54
	15398.583333	2023-09-19 17:42:00
	15398.583333	2023-10-20 04:11:06
	15398.583333	2023-11-19 14:40:12
	15398.583333	2023-12-20 01:09:18
regen14vlj4nel5r68n93zfypc3lwtwcheutuggyyxns	150078	44
	15107.458346	MAINNET
	3021.291666	2021-04-19 04:25:30
	3021.291666	2021-05-19 14:54:36
	3021.291666	2021-06-19 01:23:42
	3021.291666	2021-07-19 11:52:48
	3021.291666	2021-08-18 22:21:54
	3021.291666	2021-09-18 08:51:00
	3021.291666	2021-10-18 19:20:06
	3021.291666	2021-11-18 05:49:12
	3021.291666	2021-12-18 16:18:18
	3021.291666	2022-01-18 02:47:24
	3021.291666	2022-02-17 13:16:30
	3231.916682	2022-02-28 00:00:00
	3021.291666	2022-03-19 23:45:36
	3231.916666	2022-03-30 10:29:06
	3021.291666	2022-04-19 10:14:42
	3231.916666	2022-04-29 20:58:12
	3021.291666	2022-05-19 20:43:48
	3231.916666	2022-05-30 07:27:18
	3021.291666	2022-06-19 07:12:54
	3231.916666	2022-06-29 17:56:24
	3021.291666	2022-07-19 17:42:00
	3231.916666	2022-07-30 04:25:30
	3021.291666	2022-08-19 04:11:06
	3231.916666	2022-08-29 14:54:36
	3021.291666	2022-09-18 14:40:12
	3231.916666	2022-09-29 01:23:42
	3021.291666	2022-10-19 01:09:18
	3231.916666	2022-10-29 11:52:48
	3231.916666	2022-11-28 22:21:54
	3231.916666	2022-12-29 08:51:00
	3231.916666	2023-01-28 19:20:06
	3231.916666	2023-02-28 05:49:12
	3231.916666	2023-03-30 16:18:18
	3231.916666	2023-04-30 02:47:24
	3231.916666	2023-05-30 13:16:30
	3231.916666	2023-06-29 23:45:36
	3231.916666	2023-07-30 10:14:42
	3231.916666	2023-08-29 20:43:48
	3231.916666	2023-09-29 07:12:54
	3231.916666	2023-10-29 17:42:00
	3231.916666	2023-11-29 04:11:06
	3231.916666	2023-12-29 14:40:12
	3231.916666	2024-01-29 01:09:18
regen14w6tazftgge77056hrynklfcez7gkusn5mwd4m	3459	2
	1	MAINNET
	3458	2022-04-13 00:49:12
regen14y4jpwq4wtvxkp0ncnktumtkfytza3zv0vkuum	35728	49
	1	MAINNET
	3777.875	2022-02-14 00:00:00
	443.875	2022-03-16 10:29:06
	905.833341	2022-03-17 00:00:00
	443.875	2022-04-15 20:58:12
	905.833333	2022-04-16 10:29:06
	443.875	2022-05-16 07:27:18
	905.833333	2022-05-16 20:58:12
	443.875	2022-06-15 17:56:24
	905.833333	2022-06-16 07:27:18
	443.875	2022-07-16 04:25:30
	905.833333	2022-07-16 17:56:24
	443.875	2022-08-15 14:54:36
	905.833333	2022-08-16 04:25:30
	443.875	2022-09-15 01:23:42
	905.833333	2022-09-15 14:54:36
	443.875	2022-10-15 11:52:48
	905.833333	2022-10-16 01:23:42
	443.875	2022-11-14 22:21:54
	905.833333	2022-11-15 11:52:48
	443.875	2022-12-15 08:51:00
	905.833333	2022-12-15 22:21:54
	443.875	2023-01-14 19:20:06
	905.833333	2023-01-15 08:51:00
	443.875	2023-02-14 05:49:12
	905.833333	2023-02-14 19:20:06
	443.875	2023-03-16 16:18:18
	905.833333	2023-03-17 05:49:12
	443.875	2023-04-16 02:47:24
	905.833333	2023-04-16 16:18:18
	443.875	2023-05-16 13:16:30
	905.833333	2023-05-17 02:47:24
	443.875	2023-06-15 23:45:36
	905.833333	2023-06-16 13:16:30
	443.875	2023-07-16 10:14:42
	905.833333	2023-07-16 23:45:36
	443.875	2023-08-15 20:43:48
	905.833333	2023-08-16 10:14:42
	443.875	2023-09-15 07:12:54
	905.833333	2023-09-15 20:43:48
	443.875	2023-10-15 17:42:00
	905.833333	2023-10-16 07:12:54
	443.875	2023-11-15 04:11:06
	905.833333	2023-11-15 17:42:00
	443.875	2023-12-15 14:40:12
	905.833333	2023-12-16 04:11:06
	443.875	2024-01-15 01:09:18
	905.833333	2024-01-15 14:40:12
	905.833333	2024-02-15 01:09:18
regen150ahj6xt69lfq2lyaydpj8junfdxdc5m6jq8vd	57321	25
	1	MAINNET
	2388.333341	2022-02-27 00:00:00
	2388.333333	2022-03-29 10:29:06
	2388.333333	2022-04-28 20:58:12
	2388.333333	2022-05-29 07:27:18
	2388.333333	2022-06-28 17:56:24
	2388.333333	2022-07-29 04:25:30
	2388.333333	2022-08-28 14:54:36
	2388.333333	2022-09-28 01:23:42
	2388.333333	2022-10-28 11:52:48
	2388.333333	2022-11-27 22:21:54
	2388.333333	2022-12-28 08:51:00
	2388.333333	2023-01-27 19:20:06
	2388.333333	2023-02-27 05:49:12
	2388.333333	2023-03-29 16:18:18
	2388.333333	2023-04-29 02:47:24
	2388.333333	2023-05-29 13:16:30
	2388.333333	2023-06-28 23:45:36
	2388.333333	2023-07-29 10:14:42
	2388.333333	2023-08-28 20:43:48
	2388.333333	2023-09-28 07:12:54
	2388.333333	2023-10-28 17:42:00
	2388.333333	2023-11-28 04:11:06
	2388.333333	2023-12-28 14:40:12
	2388.333333	2024-01-28 01:09:18
regen150tcpahw4m80aysv54qua6unysp9ya55la9lzk	13045	25
	1	MAINNET
	543.5	2022-02-12 00:00:00
	543.5	2022-03-14 10:29:06
	543.5	2022-04-13 20:58:12
	543.5	2022-05-14 07:27:18
	543.5	2022-06-13 17:56:24
	543.5	2022-07-14 04:25:30
	543.5	2022-08-13 14:54:36
	543.5	2022-09-13 01:23:42
	543.5	2022-10-13 11:52:48
	543.5	2022-11-12 22:21:54
	543.5	2022-12-13 08:51:00
	543.5	2023-01-12 19:20:06
	543.5	2023-02-12 05:49:12
	543.5	2023-03-14 16:18:18
	543.5	2023-04-14 02:47:24
	543.5	2023-05-14 13:16:30
	543.5	2023-06-13 23:45:36
	543.5	2023-07-14 10:14:42
	543.5	2023-08-13 20:43:48
	543.5	2023-09-13 07:12:54
	543.5	2023-10-13 17:42:00
	543.5	2023-11-13 04:11:06
	543.5	2023-12-13 14:40:12
	543.5	2024-01-13 01:09:18
regen1538ez8twxx4j7ny5vram9c90744ef4myeu5zw3	21741	25
	1	MAINNET
	905.833341	2022-03-01 00:00:00
	905.833333	2022-03-31 10:29:06
	905.833333	2022-04-30 20:58:12
	905.833333	2022-05-31 07:27:18
	905.833333	2022-06-30 17:56:24
	905.833333	2022-07-31 04:25:30
	905.833333	2022-08-30 14:54:36
	905.833333	2022-09-30 01:23:42
	905.833333	2022-10-30 11:52:48
	905.833333	2022-11-29 22:21:54
	905.833333	2022-12-30 08:51:00
	905.833333	2023-01-29 19:20:06
	905.833333	2023-03-01 05:49:12
	905.833333	2023-03-31 16:18:18
	905.833333	2023-05-01 02:47:24
	905.833333	2023-05-31 13:16:30
	905.833333	2023-06-30 23:45:36
	905.833333	2023-07-31 10:14:42
	905.833333	2023-08-30 20:43:48
	905.833333	2023-09-30 07:12:54
	905.833333	2023-10-30 17:42:00
	905.833333	2023-11-30 04:11:06
	905.833333	2023-12-30 14:40:12
	905.833333	2024-01-30 01:09:18
regen153dka3lmwzfzzm6yfmz2tt2wkz6nmanl4qjgch	7284	2
	1	MAINNET
	7283	2022-04-13 00:49:12
regen158twgzgzd647va5xvdleqra3qnqa7yg9ywf00n	9377	2
	1	MAINNET
	9376	2022-04-13 00:49:12
regen15ac4yml09dflm8kyvy3fd67fq75uz8awxclc0e	30601	23
	2551	MAINNET
	1275	2021-05-09 20:58:12
	1275	2021-06-09 07:27:18
	1275	2021-07-09 17:56:24
	1275	2021-08-09 04:25:30
	1275	2021-09-08 14:54:36
	1275	2021-10-09 01:23:42
	1275	2021-11-08 11:52:48
	1275	2021-12-08 22:21:54
	1275	2022-01-08 08:51:00
	1275	2022-02-07 19:20:06
	1275	2022-03-10 05:49:12
	1275	2022-04-09 16:18:18
	1275	2022-05-10 02:47:24
	1275	2022-06-09 13:16:30
	1275	2022-07-09 23:45:36
	1275	2022-08-09 10:14:42
	1275	2022-09-08 20:43:48
	1275	2022-10-09 07:12:54
	1275	2022-11-08 17:42:00
	1275	2022-12-09 04:11:06
	1275	2023-01-08 14:40:12
	1275	2023-02-08 01:09:18
regen15e6erw6ahv4dh969atnqd8q0u4gqp65j3m4qm8	2180	25
	1	MAINNET
	90.791682	2022-02-19 00:00:00
	90.791666	2022-03-21 10:29:06
	90.791666	2022-04-20 20:58:12
	90.791666	2022-05-21 07:27:18
	90.791666	2022-06-20 17:56:24
	90.791666	2022-07-21 04:25:30
	90.791666	2022-08-20 14:54:36
	90.791666	2022-09-20 01:23:42
	90.791666	2022-10-20 11:52:48
	90.791666	2022-11-19 22:21:54
	90.791666	2022-12-20 08:51:00
	90.791666	2023-01-19 19:20:06
	90.791666	2023-02-19 05:49:12
	90.791666	2023-03-21 16:18:18
	90.791666	2023-04-21 02:47:24
	90.791666	2023-05-21 13:16:30
	90.791666	2023-06-20 23:45:36
	90.791666	2023-07-21 10:14:42
	90.791666	2023-08-20 20:43:48
	90.791666	2023-09-20 07:12:54
	90.791666	2023-10-20 17:42:00
	90.791666	2023-11-20 04:11:06
	90.791666	2023-12-20 14:40:12
	90.791666	2024-01-20 01:09:18
regen15fp2m9fah0qfx0d5ea33h4cm2eepmjqja6x3vp	39636	2
	1	MAINNET
	39635	2022-03-08 00:00:00
regen15kuyqke44arum9afduxagd0lpd6gx6deda08s3	10871	25
	1	MAINNET
	452.916682	2022-03-24 00:00:00
	452.916666	2022-04-23 10:29:06
	452.916666	2022-05-23 20:58:12
	452.916666	2022-06-23 07:27:18
	452.916666	2022-07-23 17:56:24
	452.916666	2022-08-23 04:25:30
	452.916666	2022-09-22 14:54:36
	452.916666	2022-10-23 01:23:42
	452.916666	2022-11-22 11:52:48
	452.916666	2022-12-22 22:21:54
	452.916666	2023-01-22 08:51:00
	452.916666	2023-02-21 19:20:06
	452.916666	2023-03-24 05:49:12
	452.916666	2023-04-23 16:18:18
	452.916666	2023-05-24 02:47:24
	452.916666	2023-06-23 13:16:30
	452.916666	2023-07-23 23:45:36
	452.916666	2023-08-23 10:14:42
	452.916666	2023-09-22 20:43:48
	452.916666	2023-10-23 07:12:54
	452.916666	2023-11-22 17:42:00
	452.916666	2023-12-23 04:11:06
	452.916666	2024-01-22 14:40:12
	452.916666	2024-02-22 01:09:18
regen15m87r9w4x6mcxmwrcxhv74dj0shen6wpvkvkml	239132	25
	1	MAINNET
	9963.791682	2022-02-15 00:00:00
	9963.791666	2022-03-17 10:29:06
	9963.791666	2022-04-16 20:58:12
	9963.791666	2022-05-17 07:27:18
	9963.791666	2022-06-16 17:56:24
	9963.791666	2022-07-17 04:25:30
	9963.791666	2022-08-16 14:54:36
	9963.791666	2022-09-16 01:23:42
	9963.791666	2022-10-16 11:52:48
	9963.791666	2022-11-15 22:21:54
	9963.791666	2022-12-16 08:51:00
	9963.791666	2023-01-15 19:20:06
	9963.791666	2023-02-15 05:49:12
	9963.791666	2023-03-17 16:18:18
	9963.791666	2023-04-17 02:47:24
	9963.791666	2023-05-17 13:16:30
	9963.791666	2023-06-16 23:45:36
	9963.791666	2023-07-17 10:14:42
	9963.791666	2023-08-16 20:43:48
	9963.791666	2023-09-16 07:12:54
	9963.791666	2023-10-16 17:42:00
	9963.791666	2023-11-16 04:11:06
	9963.791666	2023-12-16 14:40:12
	9963.791666	2024-01-16 01:09:18
regen15rahrgurtn3v5msh04efsmzmkuz5dx3p8s04rf	28573	25
	1	MAINNET
	1190.5	2021-07-15 00:00:00
	1190.5	2021-08-14 10:29:06
	1190.5	2021-09-13 20:58:12
	1190.5	2021-10-14 07:27:18
	1190.5	2021-11-13 17:56:24
	1190.5	2021-12-14 04:25:30
	1190.5	2022-01-13 14:54:36
	1190.5	2022-02-13 01:23:42
	1190.5	2022-03-15 11:52:48
	1190.5	2022-04-14 22:21:54
	1190.5	2022-05-15 08:51:00
	1190.5	2022-06-14 19:20:06
	1190.5	2022-07-15 05:49:12
	1190.5	2022-08-14 16:18:18
	1190.5	2022-09-14 02:47:24
	1190.5	2022-10-14 13:16:30
	1190.5	2022-11-13 23:45:36
	1190.5	2022-12-14 10:14:42
	1190.5	2023-01-13 20:43:48
	1190.5	2023-02-13 07:12:54
	1190.5	2023-03-15 17:42:00
	1190.5	2023-04-15 04:11:06
	1190.5	2023-05-15 14:40:12
	1190.5	2023-06-15 01:09:18
regen15swmljrhah38elckgp7dn4h2xd36lmc8dwkwah	4332	2
	1	MAINNET
	4331	2022-04-13 00:49:12
regen15ud5tuucf67pk9834xll4q4wl78lznc9ddyevd	4349	25
	1	MAINNET
	181.166682	2022-02-27 00:00:00
	181.166666	2022-03-29 10:29:06
	181.166666	2022-04-28 20:58:12
	181.166666	2022-05-29 07:27:18
	181.166666	2022-06-28 17:56:24
	181.166666	2022-07-29 04:25:30
	181.166666	2022-08-28 14:54:36
	181.166666	2022-09-28 01:23:42
	181.166666	2022-10-28 11:52:48
	181.166666	2022-11-27 22:21:54
	181.166666	2022-12-28 08:51:00
	181.166666	2023-01-27 19:20:06
	181.166666	2023-02-27 05:49:12
	181.166666	2023-03-29 16:18:18
	181.166666	2023-04-29 02:47:24
	181.166666	2023-05-29 13:16:30
	181.166666	2023-06-28 23:45:36
	181.166666	2023-07-29 10:14:42
	181.166666	2023-08-28 20:43:48
	181.166666	2023-09-28 07:12:54
	181.166666	2023-10-28 17:42:00
	181.166666	2023-11-28 04:11:06
	181.166666	2023-12-28 14:40:12
	181.166666	2024-01-28 01:09:18
regen15urq2dtp9qce4fyc85m6upwm9xul3049re4h4f	250001	2
	1	MAINNET
	250000	2022-04-13 00:49:12
regen15vhlchk983xd7hlhf5eh5uugs759jf2z8h49w4	1195	2
	1	MAINNET
	1194	2022-04-13 00:49:12
regen15vnp5l4qtv2mw960ds9tj4wm4yluxuue7yte7t	43480	25
	1	MAINNET
	1811.625	2022-02-27 00:00:00
	1811.625	2022-03-29 10:29:06
	1811.625	2022-04-28 20:58:12
	1811.625	2022-05-29 07:27:18
	1811.625	2022-06-28 17:56:24
	1811.625	2022-07-29 04:25:30
	1811.625	2022-08-28 14:54:36
	1811.625	2022-09-28 01:23:42
	1811.625	2022-10-28 11:52:48
	1811.625	2022-11-27 22:21:54
	1811.625	2022-12-28 08:51:00
	1811.625	2023-01-27 19:20:06
	1811.625	2023-02-27 05:49:12
	1811.625	2023-03-29 16:18:18
	1811.625	2023-04-29 02:47:24
	1811.625	2023-05-29 13:16:30
	1811.625	2023-06-28 23:45:36
	1811.625	2023-07-29 10:14:42
	1811.625	2023-08-28 20:43:48
	1811.625	2023-09-28 07:12:54
	1811.625	2023-10-28 17:42:00
	1811.625	2023-11-28 04:11:06
	1811.625	2023-12-28 14:40:12
	1811.625	2024-01-28 01:09:18
regen15w48fcnndw0ygz6due737udnkc9cfeff70zxzz	28854	15
	12023.083338	MAINNET
	1202.208333	2021-05-11 08:51:00
	1202.208333	2021-06-10 19:20:06
	1202.208333	2021-07-11 05:49:12
	1202.208333	2021-08-10 16:18:18
	1202.208333	2021-09-10 02:47:24
	1202.208333	2021-10-10 13:16:30
	1202.208333	2021-11-09 23:45:36
	1202.208333	2021-12-10 10:14:42
	1202.208333	2022-01-09 20:43:48
	1202.208333	2022-02-09 07:12:54
	1202.208333	2022-03-11 17:42:00
	1202.208333	2022-04-11 04:11:06
	1202.208333	2022-05-11 14:40:12
	1202.208333	2022-06-11 01:09:18
regen15yzm26yg8h5dgl7r93qxawyqtyplhvyy0h7tn2	2527	2
	1	MAINNET
	2526	2022-04-13 00:49:12
regen163g6kygmh08mgp0kj4gkenl4hj6nsqzg82ctlt	12923	2
	1	MAINNET
	12922	2022-04-13 00:49:12
regen165matfdgh5ym9xk6skkwx7w29kans3j30u2zqd	10001	25
	1	MAINNET
	416.666682	2022-02-24 00:00:00
	416.666666	2022-03-26 10:29:06
	416.666666	2022-04-25 20:58:12
	416.666666	2022-05-26 07:27:18
	416.666666	2022-06-25 17:56:24
	416.666666	2022-07-26 04:25:30
	416.666666	2022-08-25 14:54:36
	416.666666	2022-09-25 01:23:42
	416.666666	2022-10-25 11:52:48
	416.666666	2022-11-24 22:21:54
	416.666666	2022-12-25 08:51:00
	416.666666	2023-01-24 19:20:06
	416.666666	2023-02-24 05:49:12
	416.666666	2023-03-26 16:18:18
	416.666666	2023-04-26 02:47:24
	416.666666	2023-05-26 13:16:30
	416.666666	2023-06-25 23:45:36
	416.666666	2023-07-26 10:14:42
	416.666666	2023-08-25 20:43:48
	416.666666	2023-09-25 07:12:54
	416.666666	2023-10-25 17:42:00
	416.666666	2023-11-25 04:11:06
	416.666666	2023-12-25 14:40:12
	416.666666	2024-01-25 01:09:18
regen168kzt5k4z2y86ef5h948f7xefmd8ejd4drvz27	2909	2
	1	MAINNET
	2908	2022-04-13 00:49:12
regen16ch5upttpe5rj395f8lp7yhe8v0qrkhxpwsdxt	3362	2
	1	MAINNET
	3361	2022-04-13 00:49:12
regen16dxk5trv9nz7jnpyvz48ngve45an4hkq2mqv6v	20103	2
	1	MAINNET
	20102	2022-04-13 00:49:12
regen16fa0zwa2gc6et49u9mjq3wnycn7t8j049jduyt	1594	2
	1	MAINNET
	1593	2022-01-30 00:00:00
regen16fl09ams6v2ktwhrsn5ghpmlgexwqf5a3lj7kz	3970	2
	1	MAINNET
	3969	2022-02-10 00:00:00
regen16fzkfglaqmp36cvqum0zguyanhmtkj89a2k5kn	12073	2
	1	MAINNET
	12072	2022-04-13 00:49:12
regen16htxvcatqpz9m8j69na6acxe8z2xtcqup3c3mc	4600	25
	1	MAINNET
	2054.625	2022-02-28 00:00:00
	110.625	2022-03-30 10:29:06
	110.625	2022-04-29 20:58:12
	110.625	2022-05-30 07:27:18
	110.625	2022-06-29 17:56:24
	110.625	2022-07-30 04:25:30
	110.625	2022-08-29 14:54:36
	110.625	2022-09-29 01:23:42
	110.625	2022-10-29 11:52:48
	110.625	2022-11-28 22:21:54
	110.625	2022-12-29 08:51:00
	110.625	2023-01-28 19:20:06
	110.625	2023-02-28 05:49:12
	110.625	2023-03-30 16:18:18
	110.625	2023-04-30 02:47:24
	110.625	2023-05-30 13:16:30
	110.625	2023-06-29 23:45:36
	110.625	2023-07-30 10:14:42
	110.625	2023-08-29 20:43:48
	110.625	2023-09-29 07:12:54
	110.625	2023-10-29 17:42:00
	110.625	2023-11-29 04:11:06
	110.625	2023-12-29 14:40:12
	110.625	2024-01-29 01:09:18
regen16na5gpcj80tafv5gycm4gk7garj8jjsgm0q2dk	334380	16
	125393.125005	MAINNET
	13932.458333	2021-04-28 22:21:54
	13932.458333	2021-05-29 08:51:00
	13932.458333	2021-06-28 19:20:06
	13932.458333	2021-07-29 05:49:12
	13932.458333	2021-08-28 16:18:18
	13932.458333	2021-09-28 02:47:24
	13932.458333	2021-10-28 13:16:30
	13932.458333	2021-11-27 23:45:36
	13932.458333	2021-12-28 10:14:42
	13932.458333	2022-01-27 20:43:48
	13932.458333	2022-02-27 07:12:54
	13932.458333	2022-03-29 17:42:00
	13932.458333	2022-04-29 04:11:06
	13932.458333	2022-05-29 14:40:12
	13932.458333	2022-06-29 01:09:18
regen16t6zy36uc4hjh85hnh5yt9w334ss02cjkvs90f	5436	25
	1	MAINNET
	226.458341	2022-02-19 00:00:00
	226.458333	2022-03-21 10:29:06
	226.458333	2022-04-20 20:58:12
	226.458333	2022-05-21 07:27:18
	226.458333	2022-06-20 17:56:24
	226.458333	2022-07-21 04:25:30
	226.458333	2022-08-20 14:54:36
	226.458333	2022-09-20 01:23:42
	226.458333	2022-10-20 11:52:48
	226.458333	2022-11-19 22:21:54
	226.458333	2022-12-20 08:51:00
	226.458333	2023-01-19 19:20:06
	226.458333	2023-02-19 05:49:12
	226.458333	2023-03-21 16:18:18
	226.458333	2023-04-21 02:47:24
	226.458333	2023-05-21 13:16:30
	226.458333	2023-06-20 23:45:36
